latitude,longitude,drivingDifficultyIndex,observationTimeUtcIso,precip1Hour,precip24Hour,precip6Hour,pressureChange,relativeHumidity,wxPhraseCode,iconCode,snow1Hour,snow24Hour,snow6Hour,temperature,temperatureChange24Hour,temperatureDewPoint,temperatureFeelsLike,temperatureMax24Hour,temperatureMin24Hour,uvIndex,visibility,windGust,windSpeed
33.604,130.43,34.0,2016-02-24T11:20:00+0000,0.4,5.1,4.9,2.6,80.8,1100.0,11.0,0.0,0.0,0.0,5.1,-1.6,2.1,1.1,10.0,5.0,0.0,15.9,28.1,21.6
33.604,130.43,34.0,2016-02-24T12:20:00+0000,0.2,5.3,5.1,1.9,86.2,1100.0,11.0,0.0,0.0,0.0,4.1,-2.2,2.1,0.1,10.0,4.0,0.0,16.1,,19.4
33.604,130.43,82.0,2016-02-24T13:20:00+0000,0.2,5.5,5.3,2.3,86.9,1100.0,11.0,0.0,0.0,0.0,4.1,-1.7,2.1,1.1,10.0,4.0,0.0,16.1,,12.2
33.604,130.43,34.0,2016-02-24T14:20:00+0000,0.2,5.8,4.1,2.7,83.6,1100.0,11.0,0.0,0.0,0.0,3.9,-1.7,1.4,1.1,10.0,3.9,0.0,16.1,,10.8
33.604,130.43,34.0,2016-02-24T15:20:00+0000,0.3,6.0,2.5,1.9,88.0,1201.0,11.0,0.0,0.0,0.0,3.9,-0.7,2.1,0.6,10.0,3.9,0.0,7.5,,13.3
33.604,130.43,34.0,2016-02-24T16:20:00+0000,0.3,6.2,1.5,1.9,92.5,2600.0,26.0,0.0,0.0,0.0,3.1,-1.6,2.1,0.6,10.0,3.0,0.0,16.1,,9.4
33.604,130.43,82.0,2016-02-24T17:20:00+0000,0.0,6.2,1.1,1.9,88.2,2600.0,26.0,0.0,0.0,0.0,3.1,-2.2,1.5,0.6,10.0,3.0,0.0,16.1,,9.4
33.604,130.43,34.0,2016-02-24T18:20:00+0000,0.0,6.2,0.9,1.1,92.4,2600.0,26.0,0.0,0.0,0.0,2.6,-3.0,1.6,0.9,10.0,2.0,0.0,16.1,,6.5
33.604,130.43,34.0,2016-02-24T19:20:00+0000,0.0,6.2,0.7,1.5,92.7,2600.0,26.0,0.0,0.0,0.0,2.5,-3.1,1.4,-0.4,10.0,2.0,0.0,16.1,,10.4
33.604,130.43,34.0,2016-02-24T20:20:00+0000,0.0,6.2,0.5,1.8,88.8,2600.0,26.0,0.0,0.0,0.0,3.1,-2.7,1.6,1.8,10.0,2.0,0.0,16.1,,5.4
33.604,130.43,82.0,2016-02-24T21:20:00+0000,0.0,6.2,0.3,2.2,89.8,2600.0,26.0,0.0,0.0,0.0,3.1,-2.3,1.6,0.9,10.0,2.0,0.0,16.1,,7.6
33.604,130.43,34.0,2016-02-24T22:20:00+0000,0.0,6.2,0.0,2.8,89.7,2600.0,26.0,0.0,0.0,0.0,3.1,-2.2,1.6,0.8,10.0,2.0,0.0,16.1,,8.6
33.604,130.43,34.0,2016-02-24T23:20:00+0000,0.0,6.2,0.0,3.3,79.0,2800.0,28.0,0.0,0.0,0.0,4.0,-1.7,0.6,0.6,10.0,2.0,0.0,16.1,,14.0
33.604,130.43,34.0,2016-02-25T00:20:00+0000,0.0,6.2,0.0,2.7,88.2,2800.0,28.0,0.0,0.0,0.0,3.1,-2.2,1.5,-0.5,10.0,2.0,1.0,16.1,,15.1
33.604,130.43,34.0,2016-02-25T01:20:00+0000,0.0,6.1,0.0,2.0,86.0,2800.0,28.0,0.0,0.0,0.0,3.1,-2.7,1.1,0.5,10.0,2.0,3.0,16.1,,10.4
33.604,130.43,0.0,2016-02-25T02:20:00+0000,0.0,6.0,0.0,1.2,77.7,2800.0,28.0,0.0,0.0,0.0,4.1,-2.7,0.6,1.6,10.0,2.0,4.0,16.1,,10.4
33.604,130.43,0.0,2016-02-25T03:20:00+0000,0.0,6.0,0.0,1.0,54.7,3000.0,30.0,0.0,0.0,0.0,5.1,-2.7,-3.1,1.5,10.0,2.0,5.0,16.1,,18.4
33.604,130.43,0.0,2016-02-25T04:20:00+0000,0.0,6.0,0.0,-0.4,55.7,3000.0,30.0,0.0,0.0,0.0,6.1,-2.2,-2.1,2.5,10.0,2.0,5.0,16.1,,19.4
33.604,130.43,0.0,2016-02-25T05:20:00+0000,0.0,6.0,0.0,-0.9,49.9,3000.0,30.0,0.0,0.0,0.0,6.1,-1.1,-3.5,2.6,9.0,2.0,4.0,16.1,,18.4
33.604,130.43,0.0,2016-02-25T06:20:00+0000,0.0,6.0,0.0,-1.0,45.9,3000.0,30.0,0.0,0.0,0.0,6.5,-1.4,-4.4,2.9,9.0,2.0,2.0,16.1,,20.5
33.604,130.43,0.0,2016-02-25T07:20:00+0000,0.0,6.0,0.0,0.1,40.1,3200.0,32.0,0.0,0.0,0.0,6.3,-1.0,-6.4,2.8,8.0,2.0,1.0,16.1,,19.1
33.604,130.43,0.0,2016-02-25T08:20:00+0000,0.0,4.6,0.0,1.4,44.8,3200.0,32.0,0.0,0.0,0.0,6.1,0.1,-4.9,2.8,6.1,2.0,0.0,16.1,,18.4
33.604,130.43,0.0,2016-02-25T09:20:00+0000,0.0,2.7,0.0,1.5,41.9,2900.0,29.0,0.0,0.0,0.0,5.1,-0.5,-6.8,2.1,6.0,2.0,0.0,16.1,,13.7
33.604,130.43,0.0,2016-02-25T10:20:00+0000,0.0,1.5,0.0,1.8,46.1,2900.0,29.0,0.0,0.0,0.0,5.1,0.0,-5.5,3.1,6.0,2.0,0.0,16.1,,8.6
33.604,130.43,0.0,2016-02-25T11:20:00+0000,0.0,1.1,0.0,1.9,61.6,2900.0,29.0,0.0,0.0,0.0,3.1,-1.1,-3.4,1.1,6.0,2.0,0.0,16.1,,7.2
33.604,130.43,0.0,2016-02-25T12:20:00+0000,0.0,0.9,0.0,1.9,60.2,2900.0,29.0,0.0,0.0,0.0,3.1,-0.6,-3.9,1.6,6.0,2.0,0.0,16.1,,5.4
33.604,130.43,0.0,2016-02-25T13:20:00+0000,0.0,0.7,0.0,1.0,67.0,2900.0,29.0,0.0,0.0,0.0,2.6,-0.8,-2.9,0.6,6.0,2.0,0.0,16.1,,6.8
33.604,130.43,0.0,2016-02-25T14:20:00+0000,0.0,0.5,0.0,-0.1,72.5,2900.0,29.0,0.0,0.0,0.0,1.6,-1.4,-2.9,-0.8,6.0,1.0,0.0,16.1,,7.6
33.604,130.43,0.0,2016-02-25T15:20:00+0000,0.0,0.3,0.0,0.8,79.9,2900.0,29.0,0.0,0.0,0.0,0.5,-2.0,-2.6,0.5,6.0,0.0,0.0,16.1,,4.0
33.604,130.43,0.0,2016-02-25T16:20:00+0000,0.0,0.0,0.0,0.7,79.6,2900.0,29.0,0.0,0.0,0.0,0.3,-1.5,-2.9,0.3,6.0,0.0,0.0,16.1,,3.6
33.604,130.43,0.0,2016-02-25T17:20:00+0000,0.0,0.0,0.0,-0.6,85.2,2900.0,29.0,0.0,0.0,0.0,-0.6,-2.1,-2.9,-2.6,6.0,-1.0,0.0,16.1,,5.4
33.604,130.43,0.0,2016-02-25T18:20:00+0000,0.0,0.0,0.0,0.1,81.6,2900.0,29.0,0.0,0.0,0.0,0.1,-1.1,-2.6,-2.1,6.0,-1.0,0.0,16.1,,6.8
33.604,130.43,0.0,2016-02-25T19:20:00+0000,0.0,0.0,0.0,-0.3,80.3,2900.0,29.0,0.0,0.0,0.0,0.1,-1.1,-2.9,0.1,6.0,-1.0,0.0,16.1,,4.0
33.604,130.43,0.0,2016-02-25T20:20:00+0000,0.0,0.0,0.0,-0.3,76.6,2900.0,29.0,0.0,0.0,0.0,0.1,-1.6,-3.4,-2.4,6.0,-1.0,0.0,16.1,,7.2
33.604,130.43,0.0,2016-02-25T21:20:00+0000,0.0,0.0,0.0,-0.3,76.6,3000.0,30.0,0.0,0.0,0.0,0.1,-1.6,-3.4,-2.9,6.0,-1.0,0.0,16.1,,8.6
33.604,130.43,0.0,2016-02-25T22:20:00+0000,0.0,0.0,0.0,-0.1,76.7,3000.0,30.0,0.0,0.0,0.0,0.1,-1.6,-3.4,-1.4,6.0,-1.0,0.0,16.1,,4.7
33.604,130.43,0.0,2016-02-25T23:20:00+0000,0.0,0.0,0.0,1.1,71.0,3400.0,34.0,0.0,0.0,0.0,1.1,-1.6,-3.5,-1.9,6.0,-1.0,1.0,16.1,,9.0
33.604,130.43,0.0,2016-02-26T00:20:00+0000,0.0,0.0,0.0,1.2,68.9,3200.0,32.0,0.0,0.0,0.0,2.6,-0.3,-2.6,-0.4,6.0,-1.0,2.0,16.1,,9.7
33.604,130.43,0.0,2016-02-26T01:20:00+0000,0.0,0.0,0.0,0.0,58.1,3400.0,34.0,0.0,0.0,0.0,4.8,0.9,-2.8,2.0,6.0,-1.0,3.0,16.1,,12.2
33.604,130.43,0.0,2016-02-26T02:20:00+0000,0.0,0.0,0.0,-0.1,51.0,3000.0,30.0,0.0,0.0,0.0,6.9,1.6,-2.5,4.8,6.9,-1.0,5.0,16.1,,10.4
33.604,130.43,0.0,2016-02-26T03:20:00+0000,0.0,0.0,0.0,-0.7,42.8,3000.0,30.0,0.0,0.0,0.0,8.6,2.0,-3.3,8.6,9.0,-1.0,5.0,16.1,,4.0
33.604,130.43,0.0,2016-02-26T04:20:00+0000,0.0,0.0,0.0,-1.5,38.4,3000.0,30.0,0.0,0.0,0.0,9.1,1.7,-4.4,7.4,9.1,-1.0,5.0,16.1,,11.2
33.604,130.43,0.0,2016-02-26T05:20:00+0000,0.0,0.0,0.0,-1.3,38.3,2800.0,28.0,0.0,0.0,0.0,9.1,1.7,-4.4,7.1,9.1,-1.0,3.0,16.1,,12.6
33.604,130.43,0.0,2016-02-26T06:20:00+0000,0.0,0.0,0.0,-1.6,39.8,2800.0,28.0,0.0,0.0,0.0,10.1,2.2,-2.9,8.4,10.1,-1.0,2.0,16.1,,12.2
33.604,130.43,0.0,2016-02-26T07:20:00+0000,0.0,0.0,0.0,-0.9,39.8,3000.0,30.0,0.0,0.0,0.0,10.1,2.3,-2.9,8.3,10.1,-1.0,1.0,16.1,,13.3
33.604,130.43,0.0,2016-02-26T08:20:00+0000,0.0,0.0,0.0,0.1,41.2,3000.0,30.0,0.0,0.0,0.0,10.1,2.3,-2.4,8.6,10.1,-1.0,0.0,16.1,,10.8
33.604,130.43,0.0,2016-02-26T09:20:00+0000,0.0,0.0,0.0,0.1,41.5,2900.0,29.0,0.0,0.0,0.0,9.1,2.3,-3.4,8.3,10.0,-1.0,0.0,16.1,,6.5
33.604,130.43,0.0,2016-02-26T10:20:00+0000,0.0,0.0,0.0,1.2,48.7,2900.0,29.0,0.0,0.0,0.0,8.1,1.7,-2.1,6.1,10.0,-1.0,0.0,16.1,,10.4
33.604,130.43,0.0,2016-02-26T11:20:00+0000,0.0,0.0,0.0,1.2,51.8,2900.0,29.0,0.0,0.0,0.0,7.5,2.4,-1.9,6.1,10.0,-1.0,0.0,16.1,,7.6
33.604,130.43,0.0,2016-02-26T12:20:00+0000,0.0,0.0,0.0,1.1,55.6,2900.0,29.0,0.0,0.0,0.0,7.4,2.4,-0.9,5.6,10.0,-1.0,0.0,16.1,,9.4
33.604,130.43,0.0,2016-02-26T13:20:00+0000,0.0,0.0,0.0,1.1,60.1,2900.0,29.0,0.0,0.0,0.0,6.3,2.3,-0.9,3.6,10.0,-1.0,0.0,16.1,,13.0
33.604,130.43,0.0,2016-02-26T14:20:00+0000,0.0,0.0,0.0,0.0,60.9,3300.0,33.0,0.0,0.0,0.0,6.1,2.8,-0.9,3.1,10.0,-1.0,0.0,16.1,,15.5
33.604,130.43,0.0,2016-02-26T15:20:00+0000,0.0,0.0,0.0,0.7,58.0,3100.0,31.0,0.0,0.0,0.0,6.1,3.4,-1.5,2.9,10.0,-1.0,0.0,16.1,,16.6
33.604,130.43,0.0,2016-02-26T16:20:00+0000,0.0,0.0,0.0,-0.8,57.3,3100.0,31.0,0.0,0.0,0.0,6.1,3.4,-1.8,2.6,10.0,-1.0,0.0,16.1,,19.1
33.604,130.43,0.0,2016-02-26T17:20:00+0000,0.0,0.0,0.0,-1.4,57.3,3300.0,33.0,0.0,0.0,0.0,6.1,3.9,-1.8,2.9,10.0,-1.0,0.0,16.1,,16.6
33.604,130.43,0.0,2016-02-26T18:20:00+0000,0.0,0.0,0.0,-1.0,61.1,2900.0,29.0,0.0,0.0,0.0,5.1,2.8,-1.8,1.6,10.0,-1.0,0.0,16.1,,17.6
33.604,130.43,0.0,2016-02-26T19:20:00+0000,0.0,0.0,0.0,-0.7,60.8,2900.0,29.0,0.0,0.0,0.0,5.1,2.8,-1.9,1.6,10.0,-1.0,0.0,16.1,,17.3
33.604,130.43,0.0,2016-02-26T20:20:00+0000,0.0,0.0,0.0,-1.2,60.3,2900.0,29.0,0.0,0.0,0.0,5.1,2.8,-1.9,1.5,10.0,0.0,0.0,16.1,,18.7
33.604,130.43,0.0,2016-02-26T21:20:00+0000,0.0,0.0,0.0,-1.5,56.7,3000.0,30.0,0.0,0.0,0.0,6.1,3.3,-1.9,2.4,10.0,0.0,0.0,16.1,,20.5
33.604,130.43,0.0,2016-02-26T22:20:00+0000,0.0,0.0,0.0,-0.4,55.0,3000.0,30.0,0.0,0.0,0.0,6.1,3.3,-2.4,2.6,10.0,0.0,0.0,16.1,25.2,18.7
33.604,130.43,0.0,2016-02-26T23:20:00+0000,0.0,0.0,0.0,-0.3,52.3,3000.0,30.0,0.0,0.0,0.0,6.1,2.8,-2.9,2.3,10.0,1.0,1.0,16.1,29.9,21.6
33.604,130.43,0.0,2016-02-27T00:20:00+0000,0.0,0.0,0.0,0.7,48.8,3000.0,30.0,0.0,0.0,0.0,7.1,2.2,-2.9,3.9,10.0,3.0,2.0,16.1,24.8,18.4
33.604,130.43,34.0,2016-02-27T01:20:00+0000,0.0,0.0,0.0,0.6,43.4,2800.0,28.0,0.0,0.0,0.0,8.9,2.1,-2.9,6.3,10.0,5.0,3.0,16.1,,16.9
33.604,130.43,34.0,2016-02-27T02:20:00+0000,0.0,0.0,0.0,0.4,47.4,1100.0,11.0,0.0,0.0,0.0,10.9,2.1,0.1,8.4,11.0,5.0,4.0,16.1,27.7,21.2
33.604,130.43,34.0,2016-02-27T03:20:00+0000,0.2,0.2,0.2,0.1,52.2,1200.0,12.0,0.0,0.0,0.0,12.1,1.7,2.6,10.4,12.1,5.0,4.0,5.6,,17.6
33.604,130.43,34.0,2016-02-27T04:20:00+0000,0.3,0.3,0.3,-1.2,55.2,1200.0,12.0,0.0,0.0,0.0,12.6,2.0,3.9,10.5,13.0,5.0,4.0,4.1,,23.0
33.604,130.43,43.0,2016-02-27T05:20:00+0000,1.5,1.5,1.5,-0.4,74.7,1200.0,12.0,0.0,0.0,0.0,10.8,0.9,6.5,9.1,13.0,5.0,3.0,6.4,,13.3
33.604,130.43,34.0,2016-02-27T06:20:00+0000,0.5,1.9,1.9,-0.4,79.4,1100.0,11.0,0.0,0.0,0.0,11.1,0.6,7.6,9.6,13.0,5.0,2.0,16.1,,11.9
33.604,130.43,34.0,2016-02-27T07:20:00+0000,0.1,1.9,1.9,0.8,78.0,1100.0,11.0,0.0,0.0,0.0,11.1,0.6,7.4,9.6,13.0,5.0,1.0,16.1,,11.5
33.604,130.43,0.0,2016-02-27T08:20:00+0000,0.0,1.9,1.9,1.1,79.0,2880.0,28.0,0.0,0.0,0.0,11.1,0.6,7.6,10.4,13.0,5.0,0.0,16.1,,7.9
33.604,130.43,34.0,2016-02-27T09:20:00+0000,0.0,1.9,1.9,0.3,73.8,2900.0,29.0,0.0,0.0,0.0,11.1,1.2,6.6,10.5,13.0,5.0,0.0,16.1,,7.2
33.604,130.43,0.0,2016-02-27T10:20:00+0000,0.0,1.9,1.9,1.4,77.5,2900.0,29.0,0.0,0.0,0.0,10.1,1.2,6.5,9.1,13.0,5.0,0.0,16.1,,8.6
33.604,130.43,0.0,2016-02-27T11:20:00+0000,0.0,1.9,0.5,1.6,83.3,2900.0,29.0,0.0,0.0,0.0,9.1,1.2,6.6,8.0,13.0,5.0,0.0,16.1,,8.3
33.604,130.43,0.0,2016-02-27T12:20:00+0000,0.0,1.9,0.0,0.7,83.8,2900.0,29.0,0.0,0.0,0.0,9.1,1.2,6.6,8.1,13.0,5.0,0.0,16.1,,6.8
33.604,130.43,0.0,2016-02-27T13:20:00+0000,0.0,1.9,0.0,1.8,84.8,3300.0,33.0,0.0,0.0,0.0,8.9,1.6,6.5,7.1,13.0,5.0,0.0,16.1,,10.4
33.604,130.43,0.0,2016-02-27T14:20:00+0000,0.0,1.9,0.0,0.7,90.8,3300.0,33.0,0.0,0.0,0.0,8.1,1.1,6.6,6.8,13.0,5.0,0.0,16.1,,7.6
33.604,130.43,0.0,2016-02-27T15:20:00+0000,0.0,1.9,0.0,0.5,84.8,3300.0,33.0,0.0,0.0,0.0,8.9,1.6,6.5,7.0,13.0,5.0,0.0,16.1,,11.5
33.604,130.43,34.0,2016-02-27T16:20:00+0000,0.0,1.9,0.0,0.2,93.6,3300.0,33.0,0.0,0.0,0.0,8.1,1.1,7.1,6.6,13.0,5.0,0.0,16.1,,8.3
33.604,130.43,34.0,2016-02-27T17:20:00+0000,0.0,1.9,0.0,-0.3,90.9,1100.0,11.0,0.0,0.0,0.0,7.9,1.1,6.6,7.1,13.0,5.0,0.0,16.1,,5.8
33.604,130.43,0.0,2016-02-27T18:20:00+0000,0.0,1.9,0.0,-0.6,93.7,3300.0,33.0,0.0,0.0,0.0,6.6,0.9,5.6,4.9,13.0,5.0,0.0,16.1,,8.6
33.604,130.43,0.0,2016-02-27T19:20:00+0000,0.0,1.9,0.0,-0.7,88.7,3300.0,33.0,0.0,0.0,0.0,7.4,1.3,5.6,7.4,13.0,5.0,0.0,16.1,,3.6
33.604,130.43,0.0,2016-02-27T20:20:00+0000,0.0,1.9,0.0,-0.7,93.7,3300.0,33.0,0.0,0.0,0.0,6.5,0.8,5.6,4.1,13.0,5.0,0.0,16.1,,11.5
33.604,130.43,0.0,2016-02-27T21:20:00+0000,0.0,1.9,0.0,0.1,93.0,3200.0,32.0,0.0,0.0,0.0,6.5,0.2,5.5,4.1,13.0,6.0,0.0,16.1,,11.2
33.604,130.43,0.0,2016-02-27T22:20:00+0000,0.0,1.9,0.0,0.2,88.2,3400.0,34.0,0.0,0.0,0.0,7.3,0.7,5.5,5.1,13.0,6.0,0.0,16.1,,11.2
33.604,130.43,0.0,2016-02-27T23:20:00+0000,0.0,1.9,0.0,1.4,88.7,3400.0,34.0,0.0,0.0,0.0,7.6,0.9,6.0,5.8,13.0,6.0,1.0,16.1,,10.4
33.604,130.43,0.0,2016-02-28T00:20:00+0000,0.0,1.9,0.0,1.4,83.2,3400.0,34.0,0.0,0.0,0.0,9.6,1.4,6.9,7.4,13.0,6.0,2.0,16.1,,15.5
33.604,130.43,0.0,2016-02-28T01:20:00+0000,0.0,1.9,0.0,0.1,68.5,3400.0,34.0,0.0,0.0,0.0,11.9,1.6,6.3,9.8,13.0,6.0,3.0,16.1,,18.7
33.604,130.43,0.0,2016-02-28T02:20:00+0000,0.0,1.9,0.0,-0.4,64.4,3400.0,34.0,0.0,0.0,0.0,14.1,1.7,7.4,12.6,14.1,6.0,5.0,16.1,,19.1
33.604,130.43,0.0,2016-02-28T03:20:00+0000,0.0,1.9,0.0,-1.0,57.8,3400.0,34.0,0.0,0.0,0.0,14.9,1.6,6.6,13.9,15.0,6.0,6.0,16.1,,15.8
33.604,130.43,0.0,2016-02-28T04:20:00+0000,0.0,1.9,0.0,-2.0,51.8,3400.0,34.0,0.0,0.0,0.0,17.1,2.8,7.1,16.3,17.1,6.0,5.0,16.1,,20.9
33.604,130.43,0.0,2016-02-28T05:20:00+0000,0.0,0.6,0.0,-1.9,43.6,3400.0,34.0,0.0,0.0,0.0,17.1,4.0,4.6,16.8,17.1,6.0,4.0,16.1,,14.8
33.604,130.43,0.0,2016-02-28T06:20:00+0000,0.0,0.1,0.0,-1.6,47.6,3400.0,34.0,0.0,0.0,0.0,17.4,3.5,6.1,16.9,17.4,6.0,2.0,16.1,,16.2
33.604,130.43,0.0,2016-02-28T07:20:00+0000,0.0,0.0,0.0,-1.0,44.6,3200.0,32.0,0.0,0.0,0.0,17.4,3.6,5.3,16.8,17.4,6.0,1.0,16.1,,19.8
33.604,130.43,0.0,2016-02-28T08:20:00+0000,0.0,0.0,0.0,-0.4,42.3,3200.0,32.0,0.0,0.0,0.0,17.4,3.6,4.5,16.8,17.4,6.0,0.0,16.1,25.9,19.4
33.604,130.43,0.0,2016-02-28T09:20:00+0000,0.0,0.0,0.0,-0.7,42.6,3100.0,31.0,0.0,0.0,0.0,16.1,2.8,3.5,15.1,17.0,6.0,0.0,16.1,26.6,18.7
33.604,130.43,0.0,2016-02-28T10:20:00+0000,0.0,0.0,0.0,0.1,51.1,3100.0,31.0,0.0,0.0,0.0,14.3,2.3,4.3,13.3,17.0,6.0,0.0,16.1,20.5,13.7
33.604,130.43,0.0,2016-02-28T11:20:00+0000,0.0,0.0,0.0,0.9,58.0,3100.0,31.0,0.0,0.0,0.0,13.1,2.3,5.1,12.1,17.0,6.0,0.0,16.1,,11.9
33.604,130.43,34.0,2016-02-28T12:20:00+0000,0.0,0.1,0.0,0.7,53.1,1100.0,11.0,0.0,0.0,0.0,14.1,2.8,4.8,13.1,17.0,6.0,0.0,16.1,19.1,13.0
33.604,130.43,0.0,2016-02-28T13:20:00+0000,0.0,0.0,0.0,0.9,59.0,2780.0,27.0,0.0,0.0,0.0,13.3,2.3,5.5,11.6,17.0,6.0,0.0,16.1,27.0,18.4
33.604,130.43,34.0,2016-02-28T14:20:00+0000,0.1,0.2,0.1,0.8,64.6,1201.0,11.0,0.0,0.0,0.0,12.8,2.6,6.3,11.5,17.0,6.0,0.0,10.0,,13.7
33.604,130.43,34.0,2016-02-28T15:20:00+0000,0.1,0.1,0.1,1.0,63.6,1201.0,11.0,0.0,0.0,0.0,13.1,2.3,6.5,12.4,17.0,6.0,0.0,14.2,,10.4
33.604,130.43,34.0,2016-02-28T16:20:00+0000,0.0,0.1,0.0,1.3,81.4,2780.0,27.0,0.0,0.0,0.0,12.1,2.3,9.1,10.1,17.0,6.0,0.0,16.1,28.1,20.9
33.604,130.43,34.0,2016-02-28T17:20:00+0000,0.1,0.2,0.1,1.5,80.7,2700.0,27.0,0.0,0.0,0.0,11.3,1.8,8.1,9.0,17.0,6.0,0.0,16.1,,20.9
33.604,130.43,0.0,2016-02-28T18:20:00+0000,0.0,0.1,0.1,1.9,75.5,2700.0,27.0,0.0,0.0,0.0,10.1,2.3,6.1,7.6,17.0,6.0,0.0,16.1,,20.2
33.604,130.43,0.0,2016-02-28T19:20:00+0000,0.0,0.1,0.1,2.1,72.2,2600.0,26.0,0.0,0.0,0.0,9.1,1.1,4.3,6.1,17.0,6.0,0.0,16.1,,21.2
33.604,130.43,0.0,2016-02-28T20:20:00+0000,0.0,0.1,0.1,1.7,70.4,2600.0,26.0,0.0,0.0,0.0,8.1,1.2,3.1,5.0,17.0,6.0,0.0,16.1,,21.2
33.604,130.43,0.0,2016-02-28T21:20:00+0000,0.0,0.1,0.1,2.2,64.7,2600.0,26.0,0.0,0.0,0.0,8.0,1.0,1.6,4.6,17.0,6.1,0.0,16.1,,20.5
33.604,130.43,0.0,2016-02-28T22:20:00+0000,0.0,0.1,0.1,2.8,62.3,2600.0,26.0,0.0,0.0,0.0,7.5,0.2,0.8,4.3,17.0,7.0,0.0,16.1,,18.7
33.604,130.43,0.0,2016-02-28T23:20:00+0000,0.0,0.1,0.0,3.2,54.9,2600.0,26.0,0.0,0.0,0.0,7.3,-0.4,-1.3,3.9,17.0,7.0,0.0,16.1,,20.5
33.604,130.43,0.0,2016-02-29T00:20:00+0000,0.0,0.1,0.0,2.4,49.3,2600.0,26.0,0.0,0.0,0.0,6.3,-2.1,-3.5,2.5,17.0,6.0,1.0,16.1,,21.6
33.604,130.43,34.0,2016-02-29T01:20:00+0000,0.0,0.2,0.0,2.6,47.2,1100.0,11.0,0.0,0.0,0.0,7.1,-2.8,-3.4,3.3,17.0,6.0,2.0,8.8,,23.8
33.604,130.43,34.0,2016-02-29T02:20:00+0000,0.0,0.2,0.0,1.5,54.1,2600.0,26.0,0.0,0.0,0.0,6.1,-4.4,-2.5,1.6,17.0,6.0,2.0,16.1,,28.1
33.604,130.43,34.0,2016-02-29T03:20:00+0000,0.0,0.2,0.0,1.4,44.9,2600.0,26.0,0.0,0.0,0.0,6.1,-5.0,-4.9,1.9,17.0,6.0,2.0,16.1,,26.6
33.604,130.43,0.0,2016-02-29T04:20:00+0000,0.0,0.2,0.0,0.3,40.7,2600.0,26.0,0.0,0.0,0.0,6.1,-6.1,-6.3,1.5,17.0,5.1,2.0,16.1,,29.5
33.604,130.43,34.0,2016-02-29T05:20:00+0000,0.0,0.2,0.0,0.1,47.8,2600.0,26.0,0.0,0.0,0.0,5.3,-6.5,-4.9,0.8,17.0,5.0,3.0,16.1,,27.0
33.604,130.43,34.0,2016-02-29T06:20:00+0000,0.7,1.0,0.8,0.0,58.4,1200.0,12.0,0.0,0.0,0.0,4.3,-7.1,-3.3,-0.6,17.0,4.0,2.0,3.2,,26.6
33.604,130.43,69.0,2016-02-29T07:20:00+0000,0.8,1.3,1.1,1.2,49.6,1100.0,11.0,0.2,0.2,0.2,5.1,-6.6,-4.5,0.1,17.0,4.0,1.0,10.6,37.1,30.2
33.604,130.43,34.0,2016-02-29T08:20:00+0000,0.0,1.2,1.0,1.6,51.0,2600.0,26.0,0.0,0.2,0.2,4.1,-7.2,-5.1,-0.9,17.0,4.0,0.0,16.1,33.8,27.4
33.604,130.43,34.0,2016-02-29T09:20:00+0000,0.0,1.2,1.0,2.0,41.8,2700.0,27.0,0.0,0.2,0.2,4.1,-6.6,-7.8,-1.1,16.0,4.0,0.0,16.1,39.6,31.0
33.604,130.43,34.0,2016-02-29T10:20:00+0000,0.0,1.2,1.0,2.8,49.4,2700.0,27.0,0.0,0.2,0.2,3.1,-6.1,-6.4,-2.4,14.1,3.1,0.0,16.1,38.5,29.9
33.604,130.43,34.0,2016-02-29T11:20:00+0000,0.0,1.3,1.1,2.4,50.0,2700.0,27.0,0.0,0.3,0.3,3.1,-5.6,-6.4,-1.9,14.1,3.0,0.0,16.1,31.7,24.5
33.604,130.43,34.0,2016-02-29T12:20:00+0000,0.0,1.3,0.8,3.8,50.0,2700.0,27.0,0.0,0.3,0.2,2.9,-6.2,-6.4,-2.4,14.1,2.9,0.0,16.1,34.2,26.6
33.604,130.43,34.0,2016-02-29T13:20:00+0000,0.0,1.3,0.0,3.3,50.4,2700.0,27.0,0.0,0.3,0.0,2.9,-5.6,-6.4,-1.9,14.0,2.9,0.0,16.1,28.4,22.3
33.604,130.43,34.0,2016-02-29T14:20:00+0000,0.0,1.3,0.0,2.7,49.9,2700.0,27.0,0.0,0.3,0.0,2.9,-5.1,-6.5,-1.6,14.0,2.0,0.0,16.1,,20.5
33.604,130.43,34.0,2016-02-29T15:20:00+0000,0.0,1.3,0.0,1.9,42.5,2700.0,27.0,0.0,0.3,0.0,2.9,-5.6,-8.5,-1.4,14.0,2.0,0.0,16.1,,19.4
33.604,130.43,0.0,2016-02-29T16:20:00+0000,0.0,1.2,0.0,1.1,43.3,2600.0,26.0,0.0,0.3,0.0,2.9,-5.1,-8.4,-1.4,12.0,2.0,0.0,16.1,,19.1
33.604,130.43,0.0,2016-02-29T17:20:00+0000,0.0,1.1,0.0,1.1,43.0,2600.0,26.0,0.0,0.3,0.0,2.9,-4.5,-8.4,-1.4,11.0,2.0,0.0,16.1,,18.7
