latitude,longitude,drivingDifficultyIndex,observationTimeUtcIso,precip1Hour,precip24Hour,precip6Hour,pressureChange,relativeHumidity,wxPhraseCode,iconCode,snow1Hour,snow24Hour,snow6Hour,temperature,temperatureChange24Hour,temperatureDewPoint,temperatureFeelsLike,temperatureMax24Hour,temperatureMin24Hour,uvIndex,visibility,windGust,windSpeed
34.747,135.483,0.0,2016-03-10T06:20:00+0000,0.0,12.4,0.0,-0.6,45.0,2600.0,26.0,0.0,0.0,0.0,9.1,0.1,-2.1,6.9,9.1,5.0,1.0,16.1,,15.1
34.747,135.483,0.0,2016-03-10T07:20:00+0000,0.0,8.2,0.0,0.6,45.3,2600.0,26.0,0.0,0.0,0.0,9.1,0.6,-2.1,6.5,9.1,5.0,0.0,16.1,24.5,17.3
34.747,135.483,34.0,2016-03-10T08:20:00+0000,0.0,3.5,0.0,0.9,44.8,1100.0,11.0,0.0,0.0,0.0,8.4,0.2,-2.9,6.1,9.0,5.0,0.0,16.1,,13.3
34.747,135.483,0.0,2016-03-10T09:20:00+0000,0.0,0.4,0.0,1.1,46.3,2600.0,26.0,0.0,0.0,0.0,7.9,-0.1,-2.9,5.3,9.0,5.0,0.0,16.1,23.0,15.1
34.747,135.483,0.0,2016-03-10T10:20:00+0000,0.0,0.0,0.0,1.3,50.6,2600.0,26.0,0.0,0.0,0.0,7.0,0.0,-2.5,4.1,9.0,5.0,0.0,16.1,23.4,15.5
34.747,135.483,0.0,2016-03-10T11:20:00+0000,0.0,0.0,0.0,1.5,55.0,2600.0,26.0,0.0,0.0,0.0,6.9,-0.1,-1.5,3.8,9.0,5.0,0.0,16.1,25.2,16.6
34.747,135.483,0.0,2016-03-10T12:20:00+0000,0.0,0.0,0.0,0.6,57.0,2600.0,26.0,0.0,0.0,0.0,6.6,-0.6,-1.4,3.3,9.0,5.0,0.0,16.1,27.4,18.0
34.747,135.483,0.0,2016-03-10T13:20:00+0000,0.0,0.0,0.0,0.7,60.9,2600.0,26.0,0.0,0.0,0.0,6.6,-0.4,-0.4,3.6,9.0,5.0,0.0,16.1,23.4,15.5
34.747,135.483,0.0,2016-03-10T14:20:00+0000,0.0,0.0,0.0,0.7,59.1,2700.0,27.0,0.0,0.0,0.0,6.5,-0.6,-0.9,3.8,9.0,5.0,0.0,16.1,19.8,13.3
34.747,135.483,0.0,2016-03-10T15:20:00+0000,0.0,0.0,0.0,-1.3,59.5,2700.0,27.0,0.0,0.0,0.0,6.6,-0.4,-0.6,4.8,9.0,5.0,0.0,16.1,,9.4
34.747,135.483,0.0,2016-03-10T16:20:00+0000,0.0,0.0,0.0,-0.6,60.8,2700.0,27.0,0.0,0.0,0.0,6.4,-0.4,-0.6,4.4,9.0,5.0,0.0,16.1,,9.7
34.747,135.483,0.0,2016-03-10T17:20:00+0000,0.0,0.0,0.0,-0.7,60.9,2600.0,26.0,0.0,0.0,0.0,6.6,-0.3,-0.4,4.6,9.0,5.0,0.0,16.1,,9.4
34.747,135.483,0.0,2016-03-10T18:20:00+0000,0.0,0.0,0.0,-0.6,60.4,2600.0,26.0,0.0,0.0,0.0,6.6,0.2,-0.4,4.6,9.0,5.0,0.0,16.1,,9.7
34.747,135.483,0.0,2016-03-10T19:20:00+0000,0.0,0.0,0.0,0.2,62.6,2700.0,27.0,0.0,0.0,0.0,6.1,-0.2,-0.4,3.6,9.0,5.0,0.0,16.1,,11.5
34.747,135.483,0.0,2016-03-10T20:20:00+0000,0.0,0.0,0.0,0.6,65.0,2900.0,29.0,0.0,0.0,0.0,4.6,-0.2,-1.4,2.6,9.0,4.0,0.0,16.1,,8.6
34.747,135.483,0.0,2016-03-10T21:20:00+0000,0.0,0.0,0.0,0.2,72.3,3000.0,30.0,0.0,0.0,0.0,3.9,-0.7,-0.6,1.4,9.0,3.0,0.0,16.1,,10.1
34.747,135.483,0.0,2016-03-10T22:20:00+0000,0.0,0.0,0.0,0.6,69.3,3000.0,30.0,0.0,0.0,0.0,4.6,-0.8,-0.5,3.1,9.0,3.0,0.0,16.1,,6.5
34.747,135.483,0.0,2016-03-10T23:20:00+0000,0.0,0.0,0.0,1.1,62.5,3000.0,30.0,0.0,0.0,0.0,6.0,-0.1,-0.6,4.0,9.0,3.0,1.0,16.1,,9.4
34.747,135.483,0.0,2016-03-11T00:20:00+0000,0.0,0.0,0.0,1.1,55.1,3000.0,30.0,0.0,0.0,0.0,7.1,0.0,-1.4,4.6,9.0,3.0,3.0,16.1,,12.2
34.747,135.483,0.0,2016-03-11T01:20:00+0000,0.0,0.0,0.0,1.2,49.0,3000.0,30.0,0.0,0.0,0.0,8.5,0.8,-1.6,6.6,9.0,3.0,4.0,16.1,,10.8
34.747,135.483,0.0,2016-03-11T02:20:00+0000,0.0,0.0,0.0,0.0,44.6,3000.0,30.0,0.0,0.0,0.0,9.6,0.3,-1.9,7.9,10.0,3.0,6.0,16.1,,10.8
34.747,135.483,0.0,2016-03-11T03:20:00+0000,0.0,0.0,0.0,-0.3,41.7,3000.0,30.0,0.0,0.0,0.0,10.0,0.6,-2.4,8.1,10.0,3.0,6.0,16.1,,12.2
34.747,135.483,0.0,2016-03-11T04:20:00+0000,0.0,0.0,0.0,-0.8,39.9,3000.0,30.0,0.0,0.0,0.0,10.6,0.9,-2.4,9.0,10.6,3.0,5.0,16.1,,12.6
34.747,135.483,0.0,2016-03-11T05:20:00+0000,0.0,0.0,0.0,-0.1,38.2,3000.0,30.0,0.0,0.0,0.0,11.1,1.1,-2.6,9.6,11.1,3.0,3.0,16.1,,12.2
34.747,135.483,0.0,2016-03-11T06:20:00+0000,0.0,0.0,0.0,-0.1,43.1,3000.0,30.0,0.0,0.0,0.0,9.5,0.2,-2.4,7.0,11.0,3.0,2.0,16.1,,17.3
34.747,135.483,0.0,2016-03-11T07:20:00+0000,0.0,0.0,0.0,1.6,43.9,3000.0,30.0,0.0,0.0,0.0,9.6,0.3,-2.0,7.0,11.0,3.0,1.0,16.1,25.6,19.1
34.747,135.483,0.0,2016-03-11T08:20:00+0000,0.0,0.0,0.0,2.3,46.1,3000.0,30.0,0.0,0.0,0.0,8.5,0.3,-2.4,5.6,11.0,3.0,0.0,16.1,27.4,18.0
34.747,135.483,0.0,2016-03-11T09:20:00+0000,0.0,0.0,0.0,2.8,50.7,3300.0,33.0,0.0,0.0,0.0,7.1,0.0,-2.4,3.6,11.0,3.0,0.0,16.1,29.9,19.8
34.747,135.483,0.0,2016-03-11T10:20:00+0000,0.0,0.0,0.0,2.4,57.9,3100.0,31.0,0.0,0.0,0.0,5.6,-0.2,-1.9,2.5,11.0,3.0,0.0,16.1,23.8,15.8
34.747,135.483,0.0,2016-03-11T11:20:00+0000,0.0,0.0,0.0,2.8,55.4,3100.0,31.0,0.0,0.0,0.0,5.6,-0.2,-2.6,2.4,11.0,3.0,0.0,16.1,23.0,15.5
34.747,135.483,0.0,2016-03-11T12:20:00+0000,0.0,0.0,0.0,1.2,55.8,3100.0,31.0,0.0,0.0,0.0,5.1,-0.6,-2.9,2.0,11.0,3.0,0.0,16.1,22.0,14.4
34.747,135.483,0.0,2016-03-11T13:20:00+0000,0.0,0.0,0.0,1.6,58.9,3100.0,31.0,0.0,0.0,0.0,5.6,-0.6,-1.9,2.9,11.0,3.0,0.0,16.1,18.7,12.2
34.747,135.483,0.0,2016-03-11T14:20:00+0000,0.0,0.0,0.0,1.8,61.8,3100.0,31.0,0.0,0.0,0.0,4.9,-0.9,-1.9,2.5,11.0,3.0,0.0,16.1,,9.7
34.747,135.483,0.0,2016-03-11T15:20:00+0000,0.0,0.0,0.0,0.2,63.1,3100.0,31.0,0.0,0.0,0.0,4.6,-1.2,-1.9,2.4,11.0,3.0,0.0,16.1,,8.6
34.747,135.483,0.0,2016-03-11T16:20:00+0000,0.0,0.0,0.0,-0.1,64.4,3100.0,31.0,0.0,0.0,0.0,4.1,-1.2,-1.9,2.1,11.0,3.0,0.0,16.1,,7.6
34.747,135.483,0.0,2016-03-11T17:20:00+0000,0.0,0.0,0.0,-0.6,65.0,3300.0,33.0,0.0,0.0,0.0,4.4,-1.2,-1.6,2.1,11.0,3.0,0.0,16.1,,9.4
34.747,135.483,0.0,2016-03-11T18:20:00+0000,0.0,0.0,0.0,-0.3,61.2,3100.0,31.0,0.0,0.0,0.0,4.4,-1.0,-2.4,2.1,11.0,3.0,0.0,16.1,,9.0
34.747,135.483,0.0,2016-03-11T19:20:00+0000,0.0,0.0,0.0,0.2,63.0,3100.0,31.0,0.0,0.0,0.0,4.1,-0.9,-2.4,1.9,11.0,3.0,0.0,16.1,,8.3
34.747,135.483,0.0,2016-03-11T20:20:00+0000,0.0,0.0,0.0,0.7,68.9,3100.0,31.0,0.0,0.0,0.0,2.6,-0.8,-2.5,0.9,11.0,2.0,0.0,16.1,,5.8
34.747,135.483,0.0,2016-03-11T21:20:00+0000,0.0,0.0,0.0,0.7,67.0,3200.0,32.0,0.0,0.0,0.0,2.6,-0.2,-2.9,0.8,11.0,2.0,0.0,16.1,,6.8
34.747,135.483,0.0,2016-03-11T22:20:00+0000,0.0,0.0,0.0,1.0,69.6,3200.0,32.0,0.0,0.0,0.0,3.0,-0.6,-2.0,1.8,11.0,2.0,0.0,16.1,,5.0
34.747,135.483,0.0,2016-03-11T23:20:00+0000,0.0,0.0,0.0,2.3,63.2,3200.0,32.0,0.0,0.0,0.0,4.5,-0.9,-1.9,3.0,11.0,2.0,1.0,16.1,,6.1
34.747,135.483,0.0,2016-03-12T00:20:00+0000,0.0,0.0,0.0,1.3,58.5,3400.0,34.0,0.0,0.0,0.0,5.6,-0.8,-1.9,4.1,11.0,2.0,3.0,16.1,,6.1
34.747,135.483,0.0,2016-03-12T01:20:00+0000,0.0,0.0,0.0,0.2,51.6,3000.0,30.0,0.0,0.0,0.0,7.1,-1.1,-2.1,6.5,11.0,2.0,4.0,16.1,,5.0
34.747,135.483,0.0,2016-03-12T02:20:00+0000,0.0,0.0,0.0,-0.2,47.7,3000.0,30.0,0.0,0.0,0.0,7.9,-1.2,-2.5,6.6,11.0,2.0,6.0,16.1,,6.8
34.747,135.483,0.0,2016-03-12T03:20:00+0000,0.0,0.0,0.0,-0.7,40.2,3000.0,30.0,0.0,0.0,0.0,9.0,-0.6,-3.9,7.9,11.0,2.0,6.0,16.1,,7.2
34.747,135.483,0.0,2016-03-12T04:20:00+0000,0.0,0.0,0.0,-1.0,35.9,3000.0,30.0,0.0,0.0,0.0,10.6,-0.3,-3.9,9.8,11.0,2.0,5.0,16.1,,7.6
34.747,135.483,0.0,2016-03-12T05:20:00+0000,0.0,0.0,0.0,-1.1,35.9,3000.0,30.0,0.0,0.0,0.0,10.0,-0.1,-4.4,9.1,11.0,2.0,4.0,16.1,,6.8
34.747,135.483,0.0,2016-03-12T06:20:00+0000,0.0,0.0,0.0,-0.1,34.9,3000.0,30.0,0.0,0.0,0.0,10.1,0.7,-4.6,9.6,11.0,2.0,2.0,16.1,,6.5
34.747,135.483,0.0,2016-03-12T07:20:00+0000,0.0,0.0,0.0,1.4,34.4,3000.0,30.0,0.0,0.0,0.0,11.1,0.6,-4.0,9.6,11.1,2.0,1.0,16.1,,11.9
34.747,135.483,0.0,2016-03-12T08:20:00+0000,0.0,0.0,0.0,2.0,37.4,3400.0,34.0,0.0,0.0,0.0,10.4,1.3,-3.5,8.8,11.0,2.0,0.0,16.1,,11.5
34.747,135.483,0.0,2016-03-12T09:20:00+0000,0.0,0.0,0.0,2.6,43.4,3100.0,31.0,0.0,0.0,0.0,9.5,1.9,-2.4,7.6,11.0,2.0,0.0,16.1,19.1,12.6
34.747,135.483,0.0,2016-03-12T10:20:00+0000,0.0,0.0,0.0,3.2,45.6,3100.0,31.0,0.0,0.0,0.0,8.1,1.7,-2.9,5.6,11.0,2.0,0.0,16.1,21.2,14.0
34.747,135.483,0.0,2016-03-12T11:20:00+0000,0.0,0.0,0.0,3.8,47.3,3100.0,31.0,0.0,0.0,0.0,7.6,1.4,-2.9,5.1,11.0,2.0,0.0,16.1,19.8,13.0
34.747,135.483,0.0,2016-03-12T12:20:00+0000,0.0,0.0,0.0,3.2,49.0,3100.0,31.0,0.0,0.0,0.0,7.4,1.2,-2.6,4.6,11.0,2.0,0.0,16.1,22.0,14.4
34.747,135.483,0.0,2016-03-12T13:20:00+0000,0.0,0.0,0.0,2.7,53.0,3100.0,31.0,0.0,0.0,0.0,6.9,0.7,-2.0,4.1,11.0,2.0,0.0,16.1,20.5,13.7
34.747,135.483,0.0,2016-03-12T14:20:00+0000,0.0,0.0,0.0,3.2,52.9,3100.0,31.0,0.0,0.0,0.0,6.5,1.0,-2.4,4.1,11.0,2.0,0.0,16.1,,10.8
34.747,135.483,0.0,2016-03-12T15:20:00+0000,0.0,0.0,0.0,1.2,57.1,3100.0,31.0,0.0,0.0,0.0,5.5,0.4,-2.4,2.6,11.0,2.0,0.0,16.1,,12.2
34.747,135.483,0.0,2016-03-12T16:20:00+0000,0.0,0.0,0.0,0.2,59.6,3100.0,31.0,0.0,0.0,0.0,4.9,0.4,-2.4,2.5,11.0,2.0,0.0,16.1,,10.1
34.747,135.483,0.0,2016-03-12T17:20:00+0000,0.0,0.0,0.0,-0.6,61.3,3100.0,31.0,0.0,0.0,0.0,4.6,0.2,-2.1,2.1,11.0,2.0,0.0,16.1,,10.4
34.747,135.483,0.0,2016-03-12T18:20:00+0000,0.0,0.0,0.0,-0.7,63.1,2900.0,29.0,0.0,0.0,0.0,4.6,0.2,-1.9,1.6,11.0,2.0,0.0,16.1,,12.6
34.747,135.483,0.0,2016-03-12T19:20:00+0000,0.0,0.0,0.0,-0.4,63.5,2900.0,29.0,0.0,0.0,0.0,4.4,0.4,-1.9,1.5,11.0,2.0,0.0,16.1,,11.5
34.747,135.483,0.0,2016-03-12T20:20:00+0000,0.0,0.0,0.0,0.0,69.0,2900.0,29.0,0.0,0.0,0.0,3.1,0.6,-2.0,0.4,11.0,2.0,0.0,16.1,,10.1
34.747,135.483,0.0,2016-03-12T21:20:00+0000,0.0,0.0,0.0,-0.1,67.5,2800.0,28.0,0.0,0.0,0.0,3.1,0.6,-2.4,0.6,11.0,2.0,0.0,16.1,,9.4
34.747,135.483,0.0,2016-03-12T22:20:00+0000,0.0,0.0,0.0,0.0,67.6,2800.0,28.0,0.0,0.0,0.0,3.5,0.3,-1.9,1.3,11.0,2.0,0.0,16.1,,8.3
34.747,135.483,0.0,2016-03-12T23:20:00+0000,0.0,0.0,0.0,0.5,56.8,2600.0,26.0,0.0,0.0,0.0,5.6,0.3,-2.4,3.3,11.0,2.0,1.0,16.1,,10.1
34.747,135.483,0.0,2016-03-13T00:20:00+0000,0.0,0.0,0.0,0.1,48.7,2600.0,26.0,0.0,0.0,0.0,7.1,0.6,-2.9,4.9,11.0,2.0,2.0,16.1,,11.5
34.747,135.483,0.0,2016-03-13T01:20:00+0000,0.0,0.0,0.0,-1.1,40.2,2800.0,28.0,0.0,0.0,0.0,8.5,0.2,-4.4,6.0,11.0,2.0,3.0,16.1,,14.8
34.747,135.483,0.0,2016-03-13T02:20:00+0000,0.0,0.0,0.0,-0.7,38.4,2800.0,28.0,0.0,0.0,0.0,10.5,1.3,-3.1,9.1,11.0,2.0,5.0,16.1,,10.1
34.747,135.483,0.0,2016-03-13T03:20:00+0000,0.0,0.0,0.0,-0.5,33.7,2800.0,28.0,0.0,0.0,0.0,11.9,1.6,-3.6,11.0,12.0,2.0,5.0,16.1,,9.0
34.747,135.483,0.0,2016-03-13T04:20:00+0000,0.0,0.0,0.0,-0.3,34.6,2800.0,28.0,0.0,0.0,0.0,13.4,1.3,-1.9,12.9,13.4,2.0,4.0,16.1,,8.3
34.747,135.483,0.0,2016-03-13T05:20:00+0000,0.0,0.0,0.0,-2.1,38.4,2800.0,28.0,0.0,0.0,0.0,13.5,1.9,-0.4,13.1,14.0,2.0,3.0,16.1,,7.6
34.747,135.483,0.0,2016-03-13T06:20:00+0000,0.0,0.0,0.0,-1.8,38.1,2600.0,26.0,0.0,0.0,0.0,13.6,1.9,-0.4,13.1,14.0,2.0,1.0,16.1,,7.6
34.747,135.483,0.0,2016-03-13T07:20:00+0000,0.0,0.0,0.0,-1.3,41.7,2600.0,26.0,0.0,0.0,0.0,12.9,1.1,0.1,12.9,14.0,2.0,1.0,16.1,,5.4
34.747,135.483,0.0,2016-03-13T08:20:00+0000,0.0,0.0,0.0,-0.7,45.3,2880.0,28.0,0.0,0.0,0.0,12.6,1.4,1.1,12.6,14.0,2.0,0.0,16.1,,4.0
34.747,135.483,34.0,2016-03-13T09:20:00+0000,0.6,0.6,0.6,0.2,47.0,1200.0,12.0,0.0,0.0,0.0,12.6,1.9,1.6,12.3,14.0,2.0,0.0,4.3,,6.1
34.747,135.483,43.0,2016-03-13T10:20:00+0000,1.4,1.7,1.7,1.3,58.2,1200.0,12.0,0.0,0.0,0.0,11.5,2.5,3.6,10.6,14.0,2.0,0.0,7.0,,7.9
34.747,135.483,40.0,2016-03-13T11:20:00+0000,0.7,2.2,2.2,2.3,73.3,1200.0,12.0,0.0,0.0,0.0,9.6,1.4,5.1,8.6,14.0,2.0,0.0,8.1,,6.8
34.747,135.483,43.0,2016-03-13T12:20:00+0000,1.4,3.5,3.5,1.9,81.4,1200.0,12.0,0.0,0.0,0.0,9.1,1.3,6.1,8.0,14.0,2.0,0.0,3.7,,7.6
34.747,135.483,43.0,2016-03-13T13:20:00+0000,1.5,4.7,4.7,-0.3,88.4,1200.0,12.0,0.0,0.0,0.0,8.4,0.9,6.6,7.5,14.0,2.0,0.0,4.3,,6.5
34.747,135.483,43.0,2016-03-13T14:20:00+0000,1.2,5.7,5.7,-0.9,91.5,1200.0,12.0,0.0,0.0,0.0,8.0,0.9,6.6,6.6,14.0,2.0,0.0,4.0,,7.9
34.747,135.483,43.0,2016-03-13T15:20:00+0000,0.9,6.4,6.1,-2.6,89.0,1201.0,11.0,0.0,0.0,0.0,7.9,1.3,6.1,6.1,14.0,2.0,0.0,9.4,,9.4
34.747,135.483,34.0,2016-03-13T16:20:00+0000,0.5,6.8,5.3,-1.6,92.0,1201.0,11.0,0.0,0.0,0.0,7.6,1.6,6.5,6.1,14.0,2.0,0.0,10.3,,9.0
34.747,135.483,34.0,2016-03-13T17:20:00+0000,1.0,7.8,5.7,-1.3,88.3,1200.0,12.0,0.0,0.0,0.0,7.5,1.6,5.6,5.6,14.0,2.0,0.0,3.2,,9.7
34.747,135.483,43.0,2016-03-13T18:20:00+0000,1.4,8.9,5.7,-1.2,87.7,1200.0,12.0,0.0,0.0,0.0,7.4,1.6,5.5,5.5,14.0,2.0,0.0,4.6,,10.1
34.747,135.483,43.0,2016-03-13T19:20:00+0000,1.2,9.9,5.5,-0.7,85.8,1200.0,12.0,0.0,0.0,0.0,6.9,1.5,4.6,4.8,14.0,2.0,0.0,3.7,,10.4
34.747,135.483,43.0,2016-03-13T20:20:00+0000,1.0,10.7,5.2,-0.7,85.2,1200.0,12.0,0.0,0.0,0.0,6.1,2.3,3.9,4.1,14.0,2.0,0.0,4.8,,10.1
34.747,135.483,43.0,2016-03-13T21:20:00+0000,1.1,11.7,5.4,-1.5,88.1,1200.0,12.0,0.0,0.0,0.0,5.4,1.8,3.6,2.8,14.0,2.1,0.0,3.3,,11.5
34.747,135.483,43.0,2016-03-13T22:20:00+0000,1.2,12.6,5.8,-0.5,87.5,1200.0,12.0,0.0,0.0,0.0,5.4,1.3,3.5,2.8,14.0,3.0,0.0,4.6,,11.9
34.747,135.483,43.0,2016-03-13T23:20:00+0000,1.1,13.6,6.1,-0.2,85.8,1200.0,12.0,0.0,0.0,0.0,5.9,-0.1,3.6,3.9,14.0,5.0,0.0,3.2,,9.0
34.747,135.483,43.0,2016-03-14T00:20:00+0000,1.9,15.1,6.4,-0.5,85.7,1200.0,12.0,0.0,0.0,0.0,5.4,-1.4,3.1,3.0,14.0,5.0,1.0,3.2,,10.8
34.747,135.483,43.0,2016-03-14T01:20:00+0000,1.6,16.4,6.7,-1.1,81.7,1200.0,12.0,0.0,0.0,0.0,6.1,-1.7,3.1,3.9,14.0,5.0,1.0,3.6,,10.4
34.747,135.483,43.0,2016-03-14T02:20:00+0000,1.6,17.7,7.2,-2.0,82.3,1200.0,12.0,0.0,0.0,0.0,6.0,-2.8,3.1,3.6,14.0,5.0,1.0,3.2,,10.8
34.747,135.483,43.0,2016-03-14T03:20:00+0000,1.8,19.2,7.8,-2.9,86.9,1200.0,12.0,0.0,0.0,0.0,5.4,-3.7,3.4,3.5,14.0,5.0,1.0,3.2,,8.3
34.747,135.483,43.0,2016-03-14T04:20:00+0000,1.4,20.3,7.8,-2.7,83.9,1200.0,12.0,0.0,0.0,0.0,6.1,-4.4,3.6,3.9,14.0,5.0,1.0,6.2,,10.4
34.747,135.483,40.0,2016-03-14T05:20:00+0000,0.7,20.8,7.6,-2.3,77.4,1201.0,11.0,0.0,0.0,0.0,6.9,-4.0,3.1,5.0,14.0,5.0,2.0,10.5,,9.7
34.747,135.483,0.0,2016-03-14T06:20:00+0000,0.0,20.7,5.9,-2.8,73.1,2600.0,26.0,0.0,0.0,0.0,7.6,-3.6,3.1,5.6,13.9,5.0,1.0,16.1,,10.1
34.747,135.483,0.0,2016-03-14T07:20:00+0000,0.0,20.7,4.6,-0.9,65.8,2800.0,28.0,0.0,0.0,0.0,7.9,-2.8,1.9,5.6,13.0,5.0,1.0,16.1,19.4,13.0
34.747,135.483,0.0,2016-03-14T08:20:00+0000,0.0,20.7,3.3,-0.1,63.5,3000.0,30.0,0.0,0.0,0.0,7.9,-2.8,1.4,5.4,13.0,5.0,0.0,16.1,21.6,14.4
34.747,135.483,0.0,2016-03-14T09:20:00+0000,0.0,20.4,1.8,0.0,60.8,2900.0,29.0,0.0,0.0,0.0,8.1,-2.7,1.0,5.5,13.0,5.0,0.0,16.1,23.0,15.5
34.747,135.483,0.0,2016-03-14T10:20:00+0000,0.0,19.2,0.6,0.4,61.2,2900.0,29.0,0.0,0.0,0.0,8.1,-1.6,1.1,6.0,11.0,5.0,0.0,16.1,,11.9
34.747,135.483,0.0,2016-03-14T11:20:00+0000,0.0,18.6,0.0,0.9,64.7,3300.0,33.0,0.0,0.0,0.0,7.6,-0.8,1.4,5.1,9.0,5.0,0.0,16.1,19.4,13.0
34.747,135.483,0.0,2016-03-14T12:20:00+0000,0.0,17.5,0.0,1.1,65.7,3300.0,33.0,0.0,0.0,0.0,7.6,-0.3,1.6,5.3,8.4,5.0,0.0,16.1,18.7,12.6
34.747,135.483,0.0,2016-03-14T13:20:00+0000,0.0,16.2,0.0,1.5,65.2,2900.0,29.0,0.0,0.0,0.0,7.6,-0.4,1.6,5.3,8.4,5.0,0.0,16.1,19.8,13.0
34.747,135.483,0.0,2016-03-14T14:20:00+0000,0.0,15.2,0.0,0.8,64.9,2900.0,29.0,0.0,0.0,0.0,7.9,-0.1,1.6,5.9,8.1,5.0,0.0,16.1,,10.8
34.747,135.483,0.0,2016-03-14T15:20:00+0000,0.0,14.4,0.0,0.0,65.7,2900.0,29.0,0.0,0.0,0.0,7.6,-0.2,1.6,5.6,8.1,5.0,0.0,16.1,,10.4
34.747,135.483,0.0,2016-03-14T16:20:00+0000,0.0,13.9,0.0,0.8,70.4,2900.0,29.0,0.0,0.0,0.0,7.1,-0.4,2.1,4.4,8.0,5.0,0.0,16.1,21.2,14.0
34.747,135.483,0.0,2016-03-14T17:20:00+0000,0.0,13.2,0.0,0.9,72.4,3300.0,33.0,0.0,0.0,0.0,6.6,-0.5,2.0,4.3,8.0,5.0,0.0,16.1,,11.2
34.747,135.483,0.0,2016-03-14T18:20:00+0000,0.0,12.0,0.0,1.3,68.4,3300.0,33.0,0.0,0.0,0.0,7.0,0.3,1.6,4.6,8.0,5.0,0.0,16.1,18.7,12.2
34.747,135.483,0.0,2016-03-14T19:20:00+0000,0.0,11.0,0.0,2.0,69.8,3100.0,31.0,0.0,0.0,0.0,6.6,0.0,1.5,3.8,8.0,5.0,0.0,16.1,22.0,14.4
34.747,135.483,0.0,2016-03-14T20:20:00+0000,0.0,10.1,0.0,2.6,64.7,3100.0,31.0,0.0,0.0,0.0,5.6,-0.2,-0.5,2.6,8.0,5.0,0.0,16.1,20.2,13.3
34.747,135.483,0.0,2016-03-14T21:20:00+0000,0.0,9.2,0.0,2.6,60.6,3200.0,32.0,0.0,0.0,0.0,5.6,0.3,-1.4,3.1,8.0,5.0,0.0,16.1,,11.2
34.747,135.483,0.0,2016-03-14T22:20:00+0000,0.0,8.2,0.0,2.7,60.6,3400.0,34.0,0.0,0.0,0.0,5.6,0.3,-1.4,3.3,8.0,5.0,0.0,16.1,,10.4
34.747,135.483,0.0,2016-03-14T23:20:00+0000,0.0,7.5,0.0,2.7,50.8,3000.0,30.0,0.0,0.0,0.0,7.1,0.6,-2.4,4.3,8.0,5.0,1.0,16.1,23.0,15.1
34.747,135.483,0.0,2016-03-15T00:20:00+0000,0.0,5.9,0.0,2.2,49.7,3000.0,30.0,0.0,0.0,0.0,7.4,1.3,-2.4,4.6,8.0,5.0,3.0,16.1,23.0,15.5
34.747,135.483,0.0,2016-03-15T01:20:00+0000,0.0,4.6,0.0,1.6,41.6,3000.0,30.0,0.0,0.0,0.0,9.4,1.8,-3.0,6.6,9.9,5.0,5.0,16.1,26.3,18.7
34.747,135.483,0.0,2016-03-15T02:20:00+0000,0.0,3.3,0.0,0.7,37.7,3000.0,30.0,0.0,0.0,0.0,10.4,2.4,-3.4,8.1,11.0,5.0,6.0,16.1,24.5,17.3
34.747,135.483,,2016-03-15T03:20:00+0000,,,,,,,,,,,,,,,,,,,,
34.747,135.483,0.0,2016-03-15T04:20:00+0000,0.0,0.6,0.0,-0.6,35.4,3000.0,30.0,0.0,0.0,0.0,11.6,3.1,-3.1,10.1,11.6,5.0,6.0,16.1,,13.7
34.747,135.483,0.0,2016-03-15T05:20:00+0000,0.0,0.0,0.0,-0.7,32.4,3400.0,34.0,0.0,0.0,0.0,12.0,2.7,-4.0,10.1,12.0,5.0,4.0,16.1,,16.6
34.747,135.483,0.0,2016-03-15T06:20:00+0000,0.0,0.0,0.0,0.5,33.7,3200.0,32.0,0.0,0.0,0.0,12.1,2.3,-3.4,10.5,12.1,5.0,2.0,16.1,,14.8
34.747,135.483,0.0,2016-03-15T07:20:00+0000,0.0,0.0,0.0,1.8,32.2,3200.0,32.0,0.0,0.0,0.0,12.1,2.3,-3.9,10.4,12.1,5.0,1.0,16.1,24.1,16.6
34.747,135.483,0.0,2016-03-15T08:20:00+0000,0.0,0.0,0.0,2.4,32.7,3200.0,32.0,0.0,0.0,0.0,11.4,1.9,-4.4,9.6,12.0,5.0,0.0,16.1,23.4,15.5
34.747,135.483,0.0,2016-03-15T09:20:00+0000,0.0,0.0,0.0,3.2,37.4,3100.0,31.0,0.0,0.0,0.0,9.6,0.9,-4.1,7.5,12.0,5.0,0.0,16.1,23.4,15.5
34.747,135.483,0.0,2016-03-15T10:20:00+0000,0.0,0.0,0.0,4.1,40.6,3100.0,31.0,0.0,0.0,0.0,8.6,0.3,-4.0,5.8,12.0,5.0,0.0,16.1,26.6,17.6
34.747,135.483,0.0,2016-03-15T11:20:00+0000,0.0,0.0,0.0,3.7,43.2,3100.0,31.0,0.0,0.0,0.0,7.9,0.5,-3.9,5.6,12.0,5.0,0.0,16.1,,12.6
34.747,135.483,0.0,2016-03-15T12:20:00+0000,0.0,0.0,0.0,3.2,47.6,3100.0,31.0,0.0,0.0,0.0,7.5,-0.1,-2.9,5.1,12.0,5.0,0.0,16.1,,12.2
34.747,135.483,0.0,2016-03-15T13:20:00+0000,0.0,0.0,0.0,3.5,52.7,3100.0,31.0,0.0,0.0,0.0,7.1,-0.3,-1.9,4.6,12.0,5.0,0.0,16.1,,12.6
